timestamp,value
0,0.477431
1,0.508681
2,0.590278
3,0.631944
4,0.615451
5,0.685764
6,0.696181
7,0.610243
8,0.681424
9,0.671007
10,0.626736
11,0.788194
12,0.713542
13,0.643229
14,0.703125
15,0.769097
16,0.793403
17,0.71441
18,0.650174
19,0.594618
20,0.512153
21,0.741319
22,0.654514
23,0.712674
24,0.590278
25,0.565972
26,0.530382
27,0.53125
28,0.44184
29,0.412326
30,0.413194
31,0.420139
32,0.407118
33,0.358507
34,0.357639
35,0.319444
36,0.291667
37,0.290799
38,0.21875
39,0.180556
40,0.202257
41,0.188368
42,0.179688
43,0.150174
44,0.140625
45,0.170139
46,0.15625
47,0.123264
48,0.12934
49,0.097222
50,0.103299
51,0.111979
52,0.095486
53,0.071181
54,0.05816
55,0.054688
56,0.091146
57,0.063368
58,0.056424
59,0.03559
60,0.064236
61,0.100694
62,0.065972
63,0.056424
64,0.05816
65,0.056424
66,0.055556
67,0.076389
68,0.068576
69,0.072917
70,0.118056
71,0.21441
72,0.189236
73,0.220486
74,0.347222
75,0.31684
76,0.391493
77,0.461806
78,0.5625
79,0.506076
80,0.467014
81,0.387153
82,0.488715
83,0.498264
84,0.5
85,0.505208
86,0.450521
87,0.354167
88,0.398438
89,0.373264
90,0.493924
91,0.563368
92,0.618056
93,0.578125
94,0.583333
95,0.462674
